timestamp,District_heat_temperature,Domestic_water_network_1_temperature,Ventilation_network_1_temperature,Ventilation_network_1_primary_valve,Ventilation_network_1_secondary_valve,Radiator_network_1_temperature,Radiator_network_1_primary_valve,Radiator_network_1_secondary_valve,Radiator_network_2_temperature,Radiator_network_2_primary_valve,Radiator_network_2_secondary_valve,Energy_consumption,Outside_temperature_average,Inside_temperature,CO2_concentration,avg_humidity,Outside_humidity,Solar_irradiance
2021-11-12 03:00:00+00:00,88.58993956751306,58.150812973021104,36.790028040746165,38.790987368331336,0.0,48.5172545341716,73.3235193292932,0.0,48.558494069036776,0.0,0.0,0.026,4.1,21.853333333333335,,33.60333333333333,89.0,-1.0
2021-11-12 05:00:00+00:00,88.63076944413464,58.13442337128968,36.78203754735205,33.871931651530744,0.0,48.99504310530931,73.54948290322486,0.0,48.90385317203993,0.0,0.0,0.045,4.1,21.625,,24.666666666666668,87.0,-1.2
2021-11-12 07:00:00+00:00,86.92718211049824,57.99217028331184,36.50300880304028,35.156750910808576,0.0,48.49156693847333,74.42919710687113,0.0,48.52644723617406,0.0,0.0,0.048,4.1,22.5,,8.5,85.0,10.5
2021-11-12 08:00:00+00:00,86.28724884127354,57.87867294096168,36.55177963171929,35.46901784439058,0.0,48.55494252987968,74.8287913896605,0.0,48.59734161009584,0.0,0.0,0.043,4.0,22.033333333333335,,8.5,84.0,38.5
2021-11-12 10:00:00+00:00,84.85685238731274,58.00767939649128,36.59253269756948,0.0,0.0,49.082547536000966,77.41782156442103,0.0,49.17158582297162,0.0,0.0,0.05,3.9,21.983333333333334,,8.666666666666666,81.0,99.8
2021-11-12 19:00:00+00:00,84.87830239686416,57.84678678146426,44.76919432562138,3.633427536008555,0.0,49.20116135230816,78.61160139307125,0.0,49.30973118531431,0.0,0.0,0.025,3.1,,,4.788333333333333,93.0,-2.6
2021-11-12 21:00:00+00:00,85.39136198597188,58.28141948393804,46.683014001852776,1.1952465472914904,0.0,50.29449884069487,78.99000549316406,0.0,50.198667963286525,0.0,0.0,0.027,0.6,22.1,,8.5,98.0,-2.5
2021-11-12 23:00:00+00:00,86.74999686238591,58.38468782591567,47.02743925802739,2.108140310760476,0.0,51.84031056135776,0.0,0.0,51.69718484539945,0.0,0.0,0.028,-2.0,,,4.916666666666667,98.0,-2.2
2021-11-13 06:00:00+00:00,87.1901781172972,58.24874044082266,47.671155159415015,1.5062574565857012,0.0,52.06516056739655,0.0,0.0,52.33843321020737,0.0,0.0,0.028,-0.7,,,5.166666666666667,99.0,0.4
2021-11-13 07:00:00+00:00,86.94438377126649,58.07806917236736,45.02216913943381,2.559432079995476,0.0,51.95533452469809,79.52365235341831,0.0,51.79111309359783,0.0,0.0,0.028,-0.1,21.634999999999998,,29.833333333333332,98.0,11.5
2021-11-13 08:00:00+00:00,86.75691312908481,58.053668095121,45.83634437567761,2.475787652256883,0.0,51.47347350234026,78.57397517097601,0.0,51.34959669252172,0.0,0.0,0.027,-1.2,21.71,,16.166666666666668,99.0,27.2
2021-11-13 11:00:00+00:00,85.89060760803558,58.04705886879454,42.38957104919663,0.6396047791223062,0.0,49.83717993104984,77.94987854544252,0.0,49.85190788571767,0.0,0.0,0.026,1.6,,,0.0,92.0,85.4
2021-11-13 12:00:00+00:00,85.60863526420289,57.869092182610274,42.23340794444984,2.910148603770303,0.0,49.55239273001993,78.32056753247596,0.0,49.56815491051693,0.0,0.0,0.027,2.2,22.25,,4.0,94.0,79.4
2021-11-13 21:00:00+00:00,85.71469653171029,58.110796775123205,45.29645377832685,1.9795198819182416,0.0,50.36050569990045,78.17098869038531,0.0,50.38872213374536,0.0,0.0,0.026,-0.3,21.633333333333336,,24.666666666666668,99.0,-1.5
2021-11-14 02:00:00+00:00,86.32364859895208,57.96298067287202,47.5850152667467,1.4363460656650893,0.0,50.790004621570446,78.38751349372073,0.0,51.03305041918328,0.0,0.0,0.026,-0.7,21.8,,5.333333333333333,99.0,-1.4
2021-11-14 10:00:00+00:00,86.68057423231392,58.15290904420926,48.71320086401149,0.1893613976787109,0.0,51.85840572526622,80.25000170566263,0.0,51.71351180213823,0.0,0.0,0.026,-0.2,,,0.0,96.0,98.3
2021-11-14 11:00:00+00:00,86.02156173147706,58.17922771685499,48.245261747673936,1.5313479627116058,0.0,51.82693147413645,80.44610242601256,0.0,51.90931893980942,0.0,0.0,0.028,-0.8,,,0.0,94.0,89.0
2021-11-14 12:00:00+00:00,85.84711966309366,58.0858287997203,46.49843931422998,3.6629089827718126,0.0,51.76302115339065,81.3362539426576,0.0,51.90857658145984,0.0,0.0,0.027,-1.0,21.8,,5.333333333333333,88.0,56.0
2021-11-14 14:00:00+00:00,87.25545320172425,58.00751559495674,48.34159018504543,2.311089340715016,0.0,52.46565001738964,0.0,0.0,52.49707449413521,0.0,0.0,0.029,-1.2,21.8,,5.333333333333333,95.0,1.3
2021-11-14 17:00:00+00:00,86.9000015258789,57.90999984741211,51.560001373291016,0.0,0.0,53.130001068115234,0.0,0.0,53.02999877929688,0.0,0.0,0.028,-3.8,22.5,,8.5,98.0,-1.3
2021-11-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,80.27999877929688,0.0,0.0,0.0,0.0,0.028,-2.5,21.75,,0.0,99.0,-2.4
2021-11-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,-4.3,22.25,,4.0,96.0,-2.3
2021-11-15 05:00:00+00:00,88.70098951034396,57.83692943243835,48.228814222512014,21.34942789287824,0.0,54.10571672710424,82.01928336788423,0.0,54.19913853626584,0.0,0.0,0.061,-4.8,21.85,,21.833333333333332,95.0,-2.1
2021-11-15 06:00:00+00:00,91.7026374329214,58.21323621264392,43.75293167101423,57.715192178680525,0.0,55.83876541007697,84.31878801240262,0.0,55.89187717566768,0.0,0.0,0.063,-5.1,21.833333333333332,,21.925,95.0,-0.8
2021-11-15 12:00:00+00:00,91.41096181748397,57.45692938133838,41.48738076741647,44.12986474454165,0.0,53.19813680877739,73.40990986469521,0.0,53.26320561248334,0.0,0.0,0.051,-1.1,21.8,,0.0,92.0,26.4
2021-11-15 16:00:00+00:00,88.83964868127954,58.25922160326536,44.17566318348688,9.430770259609854,0.0,50.82646212728486,70.99644754959556,0.0,50.8295140095608,0.0,0.0,0.04,2.9,21.68769230769231,434.4085714285714,6.166666666666667,88.0,-1.2
2021-11-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,4.1,,,0.0,86.0,-1.0
2021-11-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,4.1,,,0.0,90.0,-1.5
2021-11-16 05:00:00+00:00,88.66192371676739,58.23081467557698,36.66285831914332,40.24185523197161,0.0,48.341429453251145,71.57248909713327,0.0,48.491570880744575,0.0,0.0,0.042,3.7,21.851428571428574,462.6871428571429,18.5,95.0,-1.0
2021-11-16 21:00:00+00:00,84.14094785924327,58.06315181810314,44.35670893152021,0.9562694615013466,0.0,48.04872000636451,69.11000061035156,0.0,47.89508531987337,0.0,0.0,0.022,4.8,,,0.0,96.0,-1.2
2021-11-17 01:00:00+00:00,87.24367301333584,58.27500082774946,41.15603394396447,2.555609074261232,0.0,48.11263849848677,67.49755748581717,0.0,48.19690535401784,0.0,0.0,0.023,4.3,21.813636363636366,436.7357142857143,18.5,97.0,-1.2
2021-11-17 10:00:00+00:00,84.75155002779387,58.7121414567527,35.721868488375605,0.0,0.0,47.80991370881386,71.28481716790316,0.0,47.677142033435175,0.0,0.0,0.052,4.5,21.685833333333335,562.6171428571428,11.790000000000001,96.0,35.1
2021-11-17 17:00:00+00:00,84.22777035728312,58.075057211691885,42.30047406671947,2.2418465570692017,0.0,48.23701210052865,71.65088698840668,0.0,48.16178715057769,0.0,0.0,0.025,4.5,21.786923076923078,427.3614285714286,23.666666666666668,95.0,-1.6
2021-11-17 19:00:00+00:00,84.20353438384475,57.98032075512021,43.34097358261419,2.693086045145585,0.0,47.95799124252552,0.0,0.0,47.95280734420229,0.0,0.0,0.022,4.9,22.045454545454547,424.06428571428575,5.166666666666667,97.0,-1.7
2021-11-18 01:00:00+00:00,87.22194631092705,58.03647254008954,47.98456232390524,0.0,0.0,47.86828408392288,66.52999877929688,0.0,47.59401280294876,0.0,0.0,0.021,5.1,22.029999999999998,421.58,27.833333333333332,95.0,-1.1
2021-11-18 02:00:00+00:00,87.91179780419377,58.30444052039896,44.55152270903173,2.493433443437374,0.0,47.86556145089245,66.08585984926354,0.0,47.68488509385464,0.0,0.0,0.022,5.1,21.722727272727273,415.5366666666667,0.0,97.0,-1.4
2021-11-18 03:00:00+00:00,88.40753370693893,57.912817332683325,35.69216082641812,39.16903977470941,0.0,47.79662269990416,69.76365249705242,0.0,47.90366929479379,0.0,0.0,0.023,4.9,21.301666666666666,418.0342857142858,5.333333333333333,97.0,-1.3
2021-11-18 07:00:00+00:00,87.36666933573619,58.42699882852676,35.93500056220453,0.0,0.0,47.74599986522111,72.1199951171875,0.0,47.83699889938104,0.0,0.0,0.051,4.1,21.6425,556.5442857142856,5.24,96.0,2.4
2021-11-18 11:00:00+00:00,84.8505743077828,57.5421962811275,36.72055105199465,0.0,0.0,48.88870076533537,77.22331046868739,0.0,48.90638297578878,0.0,0.0,0.052,3.8,21.6875,517.5242857142856,23.541666666666668,89.0,84.7
2021-11-18 16:00:00+00:00,85.23751197398315,57.90993782622039,47.7741136715888,1.7434991539494604,0.0,50.03320219969315,76.80696491039814,0.0,49.97109220244573,0.0,0.0,0.04,2.4,21.543076923076917,411.9914285714285,10.5,92.0,-1.7
2021-11-18 20:00:00+00:00,85.41156687673592,58.09161149192264,44.644701130623424,1.908479238063148,0.0,50.81595343397344,0.0,0.0,50.73659600251865,0.0,0.0,0.026,1.3,21.77153846153846,415.1628571428572,17.166666666666668,95.0,-0.8
2021-11-18 22:00:00+00:00,86.7162331908259,58.3160178396639,44.668303848101615,1.3142830603926825,0.0,51.34140080738382,73.5906864618996,0.0,51.32450929536805,0.0,0.0,0.026,0.7,21.7,411.5942857142857,4.833333333333333,96.0,-1.1
2021-11-18 23:00:00+00:00,87.37505730806328,58.016645066688255,44.056676412699005,2.317854559104822,0.0,51.24309296601429,73.77470671080452,0.0,51.33110570376628,0.0,0.0,0.025,-0.5,21.585,405.8885714285715,4.0,99.0,-0.8
2021-11-20 03:00:00+00:00,85.46515622672321,58.16455209050389,42.75998374062002,4.277854062918315,0.0,51.40251152867602,75.98999786376953,0.0,51.44194456318994,0.0,0.0,0.026,1.6,,,0.0,92.0,-1.0
2021-11-20 08:00:00+00:00,84.79966864751815,58.058368320137134,47.67244429851068,0.0,0.0,50.37269695818301,0.0,0.0,50.32396529008814,0.0,0.0,0.025,2.5,21.9425,395.46285714285716,4.0,86.0,21.1
2021-11-20 15:00:00+00:00,85.20290496077097,57.98079538516864,45.53566929040197,1.2379503241895826,0.0,50.02324363381907,74.76848809531319,0.0,50.13096543551479,0.0,0.0,0.025,3.1,,,0.0,88.0,-2.2
2021-11-20 17:00:00+00:00,85.61200546492219,58.09577811516006,44.126065032165386,2.746678505195593,0.0,49.73061438807295,72.967045018824,0.0,49.71426543331221,0.0,0.0,0.025,3.0,,,0.0,81.0,-1.1
2021-11-20 20:00:00+00:00,85.9794123422442,57.95269197139656,47.63171234207236,0.7665615848074766,0.0,50.39246618305127,72.64145675468687,0.0,50.38136238325774,0.0,0.0,0.025,2.7,22.157,398.2914285714286,4.833333333333333,87.0,-2.6
2021-11-21 11:00:00+00:00,87.64612544158696,57.80802610799207,46.65106903700055,2.4239194372778385,0.0,53.19108878066274,79.39006787699464,0.0,53.28978753300613,0.0,0.0,0.026,0.9,22.345,396.0357142857143,0.0,71.0,78.7
2021-11-22 10:00:00+00:00,93.26099024810782,58.251766483947705,42.986138247628055,0.0,0.0,54.951081575009006,77.99754662073809,0.0,55.00538578658836,0.0,0.0,0.064,-4.9,21.740000000000002,556.11,11.333333333333334,85.0,130.7
2021-11-22 11:00:00+00:00,92.81881498018552,57.38709319097096,42.61851911824392,0.0,0.0,54.80529340732886,76.43995314398278,0.0,54.7854493563441,0.0,0.0,0.075,-3.0,,,0.0,81.0,122.6
2021-11-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,-1.8,,,0.0,77.0,83.7
2021-11-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,-1.2,,,0.0,86.0,22.7
2021-11-22 15:00:00+00:00,90.7546840323976,58.27773055733104,44.026926006288505,47.72247663044708,0.0,55.821868691169065,83.54358025312668,0.0,55.89106459803403,0.0,0.0,0.056,-2.6,21.2375,420.7742857142857,0.0,89.0,-2.2
2021-11-22 16:00:00+00:00,90.10170033402346,58.35949905578133,53.799393872661824,3.180652974720855,0.0,55.85587448416898,81.48190622449962,0.0,55.88396610057512,0.0,0.0,0.053,-3.2,21.668235294117647,414.02857142857147,31.811666666666667,88.0,-2.2
2021-11-22 17:00:00+00:00,89.87982947866865,57.96054507553002,51.81268163465402,3.004701520630262,0.0,55.61131614318346,81.66296482361959,0.0,55.67058584300882,0.0,0.0,0.034,-2.7,21.812352941176467,414.0642857142857,31.929999999999996,91.0,-2.4
2021-11-22 18:00:00+00:00,89.84725737823639,57.727499864011335,51.716592899036414,4.469148347116901,0.0,55.91916198391934,81.45434772561146,0.0,55.95922630908841,0.0,0.0,0.031,-2.8,21.82764705882353,412.6671428571429,32.068333333333335,92.0,-2.1
2021-11-22 19:00:00+00:00,89.77443156416743,57.78163484251082,51.42863863243157,2.683545891004967,0.0,55.73924826886889,80.35730343810867,0.0,55.47446901115969,0.0,0.0,0.03,-2.7,21.84941176470588,411.1285714285714,32.166666666666664,91.0,-1.7
2021-11-22 20:00:00+00:00,89.58642503420702,58.07765146696908,51.576898421968,1.3676398210511724,0.0,55.62254777668092,79.88034925172815,0.0,55.556425660504416,0.0,0.0,0.031,-2.5,21.864705882352943,417.3971428571429,32.291666666666664,89.0,-1.3
2021-11-22 21:00:00+00:00,89.39409537975708,58.37029753170848,51.38109059603812,2.016407249849067,0.0,55.51836061306195,78.64581302081487,0.0,55.36944680463101,0.0,0.0,0.03,-2.1,21.871176470588235,423.39428571428573,32.333333333333336,88.0,-1.0
2021-11-22 22:00:00+00:00,89.59659363413964,58.51450524810657,50.251857432776845,2.809325778269639,0.0,54.68687242706081,77.8474060104597,0.0,54.7792424688258,0.0,0.0,0.03,-1.7,21.88705882352941,424.6885714285714,32.43,89.0,-1.2
2021-11-22 23:00:00+00:00,90.1737678592388,58.71635677120389,51.93660018761026,0.216000938306533,0.0,54.5697430692263,76.23555717775707,0.0,54.43332278475409,0.0,0.0,0.029,-1.8,21.89,423.29857142857145,32.5,92.0,-0.8
2021-11-23 00:00:00+00:00,90.88436367280065,58.91905551156354,49.24242380993107,2.676868834531976,0.0,54.38924746484725,75.82794474042319,0.0,54.35456631509647,0.0,0.0,0.029,-1.8,21.899411764705885,419.3442857142857,32.5,93.0,-1.0
2021-11-23 01:00:00+00:00,91.50343967942116,59.24588446233326,51.89916633484179,0.1784117045078792,0.0,54.35905431940693,76.49495993072138,0.0,54.56726712231312,0.0,0.0,0.029,-1.9,21.90941176470588,420.6471428571428,32.651666666666664,95.0,-1.0
2021-11-23 02:00:00+00:00,91.5625083478436,59.20501445022784,46.81209384742751,6.989718366895991,0.0,54.45085507531387,75.55226249936645,0.0,54.44161578937139,0.0,0.0,0.029,-2.6,21.824705882352944,425.26000000000005,32.666666666666664,97.0,-1.1
2021-11-23 03:00:00+00:00,91.98527655036996,54.64934783297751,42.267906067794,53.07007569791983,0.0,54.273444902584366,77.89081368999749,0.0,54.19105349794776,0.0,0.0,0.031,-3.5,21.451176470588237,427.9171428571429,32.29333333333333,96.0,-0.9
2021-11-23 04:00:00+00:00,92.17430499983344,56.326158219599705,41.93684299012701,51.38701523230894,0.0,53.365514479784856,76.10830568374745,0.0,53.58093239152876,0.0,0.0,0.056,-2.6,21.548823529411763,443.8171428571428,32.166666666666664,97.0,-1.4
2021-11-23 05:00:00+00:00,91.77668135412806,57.98829197464676,41.53588423521567,51.18000030517578,0.0,53.49242463087207,76.1740405659985,0.0,53.50636361449199,0.0,0.0,0.056,-2.2,21.671176470588232,482.0514285714286,32.25,94.0,-0.9
2021-11-23 06:00:00+00:00,90.85352761917974,57.76254429371808,41.59389738461692,50.091824845047725,0.0,53.83614404511316,79.66259702906942,0.0,54.082059263324886,0.0,0.0,0.055,-0.9,21.694117647058825,516.26,32.166666666666664,90.0,-1.9
2021-11-23 07:00:00+00:00,89.77215640813127,58.42701815020196,41.59472545524278,49.21173614593149,0.0,53.77483783060252,78.88778181195437,0.0,53.70126552324268,0.0,0.0,0.062,-0.6,21.781764705882352,562.8142857142857,32.25,88.0,3.0
2021-11-23 08:00:00+00:00,89.612434224039,58.12138667136038,41.70535697272046,49.459999084472656,0.0,53.33047084632632,79.38679663358944,0.0,53.27621229922327,0.0,0.0,0.055,-1.0,21.681764705882355,498.86,32.166666666666664,89.0,19.0
2021-11-23 09:00:00+00:00,89.92206065940582,58.14868252508289,41.47556150745431,48.84558843719158,0.0,53.50786832196249,77.7661005063848,0.0,53.48095134999559,0.0,0.0,0.053,-1.1,21.704705882352947,512.4857142857143,32.166666666666664,84.0,44.7
2021-11-23 10:00:00+00:00,90.15528882674197,57.587651063190144,41.14931384252597,48.63845103291205,0.0,53.22792960156449,77.67517947675414,0.0,53.18282569326296,0.0,0.0,0.062,-1.2,21.761764705882356,578.2414285714286,32.166666666666664,84.0,68.0
2021-11-23 11:00:00+00:00,90.44573437904496,58.22126493655834,41.51648804789375,49.02999877929688,0.0,53.56189308355456,78.70334428050093,0.0,53.59783258051996,0.0,0.0,0.063,-1.4,21.750588235294117,562.8271428571428,32.07,83.0,37.4
2021-11-23 12:00:00+00:00,90.58030226907856,58.100126876256624,41.62106404040091,48.77655895657409,0.0,53.59103974340704,77.40086356252033,0.0,53.47082753368571,0.0,0.0,0.053,-1.6,21.74235294117647,559.2585714285715,32.0,80.0,25.6
2021-11-23 13:00:00+00:00,90.16765587956408,58.26420514817444,41.27945616648502,49.11207878625846,0.0,53.32255737917277,79.08325651524565,0.0,53.33985609909152,0.0,0.0,0.059,-1.7,21.581764705882353,512.9799999999999,31.93166666666667,82.0,16.9
2021-11-23 14:00:00+00:00,89.6935955146519,58.2292162227542,41.65933936209517,50.90112291143679,0.0,53.66503357228744,81.31355892244932,0.0,53.78396422611913,0.0,0.0,0.055,-2.1,21.413529411764703,440.81857142857143,31.68166666666667,84.0,-0.5
2021-11-23 15:00:00+00:00,88.88862097442136,58.030157536119184,42.41433382493268,46.90548432393686,0.0,54.42422615447745,83.07759925823443,0.0,54.42854779151583,0.0,0.0,0.053,-2.6,21.374117647058824,428.5814285714286,31.666666666666668,87.0,-1.2
2021-11-23 16:00:00+00:00,88.4806275792894,58.017789488334735,45.33239575505228,29.1591232473455,0.0,54.68258481983553,83.46364959658284,0.0,54.75112640594677,0.0,0.0,0.051,-2.8,21.49529411764706,472.2557142857143,31.75,88.0,-1.1
2021-11-23 17:00:00+00:00,88.53649062161638,58.12844661215262,49.04488984982852,19.58262375292049,0.0,54.86716659486292,81.34358213605664,0.0,54.79300172760972,0.0,0.0,0.041,-2.9,21.65529411764706,450.0442857142857,31.679999999999996,89.0,-1.3
2021-11-23 18:00:00+00:00,88.510482190158,57.28303058324591,50.60360629196649,1.4938179605858006,0.0,54.95417750341387,81.06860330134622,0.0,54.90995626273872,0.0,0.0,0.037,-2.8,21.764705882352942,448.15142857142854,31.846666666666664,90.0,-1.3
2021-11-23 19:00:00+00:00,88.96501800569729,57.31488521293437,52.02304364512222,0.0024596717789981,0.0,54.533156043793845,79.52619287363467,0.0,54.48262653825089,0.0,0.0,0.03,-2.5,21.81764705882353,447.51000000000005,32.0,92.0,-0.9
2021-11-23 20:00:00+00:00,88.84898329685198,57.70097693019223,51.20459439811573,0.2803034224202008,0.0,54.240805560266274,77.28509886982596,0.0,54.14906273426151,0.0,0.0,0.029,-1.7,21.84647058823529,444.5928571428571,32.068333333333335,93.0,-0.8
2021-11-23 21:00:00+00:00,88.66868796863614,58.14355746746499,48.76545111758014,2.2781204478434645,0.0,53.468384060467386,74.99683559978006,0.0,53.3451195323132,0.0,0.0,0.029,-0.7,21.858823529411765,441.17571428571426,32.166666666666664,92.0,-0.8
2021-11-23 22:00:00+00:00,88.89866825184913,58.29275123982504,48.35460013574862,0.5658374619075544,0.0,52.60748959220892,74.17414749119213,0.0,52.61126327170212,0.0,0.0,0.028,0.5,21.85411764705882,437.12142857142857,32.291666666666664,94.0,-1.0
2021-11-23 23:00:00+00:00,89.59112740560093,58.661918758295045,47.48055424188624,0.9928980836073474,0.0,52.09730407052324,70.37971226419593,0.0,51.85785545276938,0.0,0.0,0.027,1.0,21.863529411764706,433.2285714285714,32.333333333333336,94.0,-1.0
2021-11-24 00:00:00+00:00,90.23485554134984,59.10509887363962,47.4032512312505,1.099346910990038,0.0,51.29459053294226,69.5707484542235,0.0,51.33094033808637,0.0,0.0,0.027,2.1,21.88,430.6671428571429,32.346666666666664,93.0,-1.3
2021-11-24 01:00:00+00:00,90.73605032918957,59.55535355152321,44.86135726591707,2.5298521211497653,0.0,50.82493773186836,67.14678561271027,0.0,50.77048503270251,0.0,0.0,0.026,2.7,21.880588235294116,432.3628571428571,32.5,91.0,-1.3
2021-11-24 02:00:00+00:00,90.92554716855877,59.61395228548143,44.84797900452153,4.5066999046561405,0.0,50.75931218881055,67.99154239199838,0.0,50.81545338220206,0.0,0.0,0.026,3.4,21.825882352941175,425.06142857142856,32.5,90.0,-1.9
2021-11-24 03:00:00+00:00,91.0268347860541,56.235311681514126,38.76720869523368,44.36751454928165,0.0,50.66843946979876,70.51261541208379,0.0,50.68816227165434,0.0,0.0,0.027,3.2,21.49764705882353,416.15857142857146,32.721666666666664,86.0,-2.4
2021-11-24 04:00:00+00:00,90.36984994758502,56.719686058836594,38.47423761812578,41.07308905527161,0.0,50.20387044644827,68.6852102994332,0.0,50.03461339152507,0.0,0.0,0.045,3.3,21.606470588235293,424.95714285714286,32.833333333333336,85.0,-1.9
2021-11-24 05:00:00+00:00,90.27962078986738,57.69718011119483,37.90554210819814,38.76654588530194,0.0,50.044313142883055,70.44349360525698,0.0,50.11703638393604,0.0,0.0,0.045,3.3,21.68470588235294,456.88428571428574,32.958333333333336,85.0,-2.3
2021-11-24 06:00:00+00:00,89.32353121085359,58.09748657467637,37.96456422884391,38.346778328767854,0.0,50.06439183720111,70.72989728078967,0.0,50.11836453025016,0.0,0.0,0.048,3.6,21.683529411764702,510.45857142857136,33.0,87.0,-1.5
2021-11-24 07:00:00+00:00,88.29887277351429,58.391229243331416,38.337280014724094,40.109987622023525,0.0,50.3854120018034,73.43506430821144,0.0,50.5300458101805,0.0,0.0,0.051,3.2,21.751176470588234,564.7071428571429,32.973333333333336,83.0,3.4
2021-11-24 08:00:00+00:00,87.15964546778163,58.31525795920821,38.789186750490266,42.40087019586639,0.0,51.02474275153182,77.21748516729083,0.0,51.20790341184768,0.0,0.0,0.047,2.9,21.706470588235298,530.2371428571429,32.598333333333336,86.0,31.9
