,Radiator_network_2_offset,Ventilation_network_2_offset,Ventilation_network_1_main_valve,Ventilation_network_1_secondary_valve,Ventilation_network_2_main_valve,Ventilation_network_2_secondary_valve,Domestic_water_network_1_primary_valve,Domestic_water_network_1_secondary_valve,Domestic_water_network_2_primary_valve,Domestic_water_network_2_secondary_valve,Radiator_network_1_primary_valve,Radiator_network_1_secondary_valve,Radiator_network_2_primary_valve,Radiator_network_2_secondary_valve,AHU1_supply_fan,AHU2_supply_fan,AHU3_supply_fan,AHU4_supply_fan,AHU5_supply_fan,District_heat_temperature,Outside_temperature_average,AHU1_supply_temperature,AHU2_supply_temperature,AHU3_supply_temperature,AHU4_supply_temperature,AHU5_supply_temperature,Ventilation_network_1_temperature,Ventilation_network_2_temperature,Domestic_water_network_1_temperature,Domestic_water_network_2_temperature,Radiator_network_1_temperature,Radiator_network_2_temperature,Outside_humidity,Solar_irradiance,Inside_temperature,Inside_humidity,CO2_concentration,Energy_consumption
2021-04-27 01:00:00+00:00,0,-2,41.654545454545456,0.0,39.833333333333336,0.0,26.0,0.0,17.666666666666668,2.0,32.018181818181816,0.0,40.06666666666667,0.0,0.0,0.0,1.0,0.0,0.0,83.71000000000004,2.9000000000000004,22.283636363636358,23.700000000000024,19.412727272727267,19.514814814814812,16.84999999999998,45.323636363636375,43.510000000000005,58.03454545454543,58.00999999999999,39.981818181818156,37.943333333333314,78.33333333333333,0.0,22.376,24.55,549.6,170.0
2021-04-27 02:00:00+00:00,0,-2,41.90909090909091,0.0,39.8,0.0,25.927272727272726,0.0,17.3,2.0,32.41818181818182,0.0,40.833333333333336,0.0,0.0,0.0,1.0,0.0,0.0,83.84137931034483,2.9000000000000004,22.20000000000002,23.700000000000024,19.401785714285705,19.459259259259255,16.798148148148133,45.65272727272728,43.986206896551714,58.049090909090886,58.00689655172413,40.2218181818182,38.23103448275861,77.16666666666667,0.0,22.366000000000003,23.285,563.7,170.0
2021-04-27 03:00:00+00:00,0,-2,41.872727272727275,0.0,39.96666666666667,0.0,25.345454545454544,0.0,17.0,2.0,32.2,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,84.15333333333336,2.9000000000000004,22.10181818181818,23.619999999999994,19.391071428571415,19.424074074074063,16.705555555555573,45.787272727272736,44.333333333333336,58.09272727272724,58.01333333333333,40.37636363636366,38.41333333333332,77.0,1.1332,22.440000000000005,22.0125,557.75,170.0
2021-04-27 04:00:00+00:00,0,0,41.872727272727275,0.0,43.1875,0.0,25.10909090909091,0.0,16.84375,2.0,32.472727272727276,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,84.54999999999998,2.8999999999999995,22.234545454545444,23.59999999999999,19.38148148148146,19.51481481481482,16.67222222222223,45.8927272727273,46.51538461538462,58.096363636363584,58.03846153846153,40.427272727272744,38.57307692307693,77.5,5.4886,22.15666666666667,21.608333333333334,565.8333333333333,180.0
2021-04-27 05:00:00+00:00,0,0,42.2,0.0,54.27777777777778,0.0,25.0,0.0,16.305555555555557,2.0,32.89090909090909,0.0,41.361111111111114,0.0,0.0,0.0,1.0,0.8981481481481481,0.0,84.99000000000001,2.9000000000000004,22.400000000000002,23.603703703703697,19.359999999999996,18.851851851851844,16.427777777777763,46.229090909090914,46.80999999999999,58.09272727272724,58.043333333333315,40.62909090909091,38.76333333333332,72.66666666666667,147.3384,22.103333333333335,22.070833333333336,726.5,190.0
2021-04-27 06:00:00+00:00,0,0,50.96363636363636,0.0,57.02777777777778,0.0,25.272727272727273,0.0,15.972222222222221,2.0,32.836363636363636,0.0,42.0,0.0,0.07272727272727272,0.0,1.0,1.0,0.8240740740740741,85.32666666666664,2.9000000000000004,22.327272727272703,23.31272727272727,19.385185185185172,18.11320754716982,19.39622641509434,45.9982142857143,47.20666666666666,58.02857142857141,58.000000000000014,40.6982142857143,38.819999999999986,69.83333333333333,220.90460000000002,22.484040404040403,22.975505050505053,955.7070707070708,230.0
2021-04-27 07:00:00+00:00,0,0,76.35714285714286,0.0,49.80555555555556,0.0,29.053571428571427,0.0,16.305555555555557,2.0,32.19642857142857,0.0,32.77777777777778,31.27777777777778,1.0,0.8909090909090909,1.0,1.0,1.0,84.99,2.9000000000000004,21.22222222222222,19.51666666666667,18.932727272727266,18.2462962962963,18.048148148148144,45.734545454545454,43.63666666666667,58.030909090909105,57.943333333333335,40.32727272727273,36.870000000000005,61.0,18.6873,22.57714285714286,22.491666666666667,969.1904761904761,290.0
2021-04-27 08:00:00+00:00,0,0,68.34545454545454,0.0,43.97222222222222,0.0,37.18181818181818,0.0,20.22222222222222,2.0,31.036363636363635,0.0,25.833333333333332,13.444444444444445,1.0,1.0,1.0,1.0,1.0,83.89333333333333,2.9000000000000004,20.160000000000004,17.64727272727274,18.492982456140336,18.175925925925927,18.12777777777779,44.20363636363638,36.80333333333332,57.80181818181819,58.04,39.33272727272726,31.733333333333338,53.666666666666664,24.1211,22.702380952380953,21.94047619047619,1140.7738095238094,250.0
2021-04-27 09:00:00+00:00,0,0,65.81818181818181,0.0,40.94444444444444,0.0,41.07272727272727,0.0,23.52777777777778,2.0,29.21818181818182,0.0,28.055555555555557,26.305555555555557,1.0,1.0,1.0,1.0,1.0,83.07000000000001,3.5466666666666677,19.63272727272727,17.447272727272722,17.98771929824561,17.566666666666666,18.05185185185186,42.34363636363639,36.24,58.15454545454543,57.75666666666667,38.03272727272725,31.149999999999995,49.833333333333336,64.7334,22.664444444444445,20.913888888888888,981.6481481481482,250.0
2021-04-27 10:00:00+00:00,0,0,71.03636363636363,0.0,44.2,0.0,38.21818181818182,0.0,26.314285714285713,2.0,28.181818181818183,0.0,34.77142857142857,0.0,1.0,1.0,1.0,1.0,1.0,83.52999999999999,3.2000000000000015,19.47962962962963,17.47962962962962,17.779629629629625,17.170370370370378,18.005555555555556,40.79636363636364,39.29999999999999,57.992727272727286,57.70333333333333,36.98363636363636,34.306666666666686,49.166666666666664,17.087600000000002,22.63295454545455,20.289772727272727,969.9128787878789,250.0
2021-04-27 11:00:00+00:00,0,0,75.96363636363637,0.0,43.22222222222222,0.0,38.0,0.0,24.22222222222222,2.0,27.6,0.0,33.888888888888886,0.0,1.0,1.0,1.0,1.0,1.0,83.05666666666667,3.2000000000000015,19.46909090909091,17.425454545454546,17.37636363636364,17.316666666666656,18.0388888888889,39.28363636363635,38.91333333333332,58.05818181818183,57.87,36.15454545454548,33.88333333333332,48.666666666666664,27.3393,22.580000000000002,19.571666666666665,853.1,270.0
2021-04-27 12:00:00+00:00,0,0,60.36363636363637,0.0,40.888888888888886,0.0,38.25454545454546,0.0,23.805555555555557,2.0,26.072727272727274,0.0,30.77777777777778,0.0,1.0,1.0,1.0,1.0,1.0,82.70666666666665,3.466666666666667,19.412962962962965,17.479629629629628,17.276363636363644,17.7245283018868,17.977358490566026,37.96363636363636,38.38333333333333,58.08909090909091,57.80333333333333,35.660000000000004,33.37333333333333,48.666666666666664,4.7043,22.28148148148148,18.025462962962962,705.4166666666666,220.0
2021-04-27 13:00:00+00:00,0,0,69.52727272727273,0.0,38.75,0.0,42.30909090909091,0.0,22.5,2.0,25.763636363636362,0.0,29.77777777777778,0.0,1.0,1.0,1.0,1.0,1.0,82.09655172413794,3.5,19.46363636363636,17.44545454545454,17.18421052631579,17.459259259259255,17.975925925925928,36.265454545454546,37.703448275862065,58.025454545454565,58.031034482758606,34.80545454545454,32.74827586206896,48.666666666666664,1.7306,22.06666666666667,17.81,605.3,230.0
2021-04-27 14:00:00+00:00,0,0,68.27272727272727,0.0,39.77777777777778,0.0,40.96363636363636,0.0,22.38888888888889,2.0,26.89090909090909,0.0,31.916666666666668,0.0,1.0,1.0,1.0,1.0,1.0,81.9766666666667,3.5,19.51454545454546,17.47090909090909,17.638888888888896,17.144444444444446,18.003703703703707,35.56727272727273,37.73333333333334,57.98,58.12666666666667,34.534545454545466,32.643333333333345,47.333333333333336,0.0,22.138,17.975,603.1333333333333,230.0
2021-04-27 15:00:00+00:00,0,0,63.527272727272724,0.0,43.166666666666664,0.0,32.018181818181816,0.0,22.47222222222222,2.0,28.818181818181817,0.0,33.5,0.0,1.0,1.0,1.0,1.0,1.0,81.91333333333336,3.633333333333332,19.643636363636375,17.62363636363638,18.151851851851863,17.361224489795916,18.0530612244898,35.900000000000006,38.14666666666667,58.10363636363636,58.016666666666666,34.647272727272714,33.05666666666668,54.833333333333336,0.0455,22.18,18.425,588.0,200.0
2021-04-27 16:00:00+00:00,0,0,65.36363636363636,0.0,46.69444444444444,0.0,30.454545454545453,0.0,20.97222222222222,2.0,29.0,0.0,34.888888888888886,0.0,1.0,1.0,1.0,1.0,1.0,81.71000000000001,3.5999999999999983,20.01481481481482,17.861111111111093,18.654545454545463,18.10000000000001,18.211111111111112,37.28000000000001,38.40333333333333,58.081818181818164,58.02666666666667,35.34727272727275,33.42333333333333,58.5,1.3706,22.150000000000002,18.4375,573.9583333333334,210.0
2021-04-27 17:00:00+00:00,0,0,51.74545454545454,0.0,33.542857142857144,0.0,29.12727272727273,0.0,20.114285714285714,2.0,29.0,0.0,34.97142857142857,0.0,0.0,1.0,1.0,0.1111111111111111,0.0,81.73571428571427,3.5999999999999983,20.38363636363637,17.754545454545443,18.998148148148154,19.540740740740738,18.368518518518517,38.105454545454535,38.83214285714285,58.10727272727269,58.08214285714285,35.76181818181819,33.75357142857142,57.166666666666664,15.633099999999999,22.273333333333333,19.108333333333334,559.9333333333333,170.0
2021-04-27 18:00:00+00:00,0,-3,37.05555555555556,0.0,24.866666666666667,0.0,28.74074074074074,0.0,20.0,2.0,28.64814814814815,0.0,34.93333333333333,0.0,0.0,0.0,1.0,0.0,0.0,80.98620689655172,3.782758620689654,22.156363636363643,20.345454545454544,19.09107142857144,20.088888888888906,18.464814814814808,39.16296296296296,36.43448275862069,58.112962962962904,58.00689655172415,36.259259259259274,34.21379310344828,59.0,0.0,22.21,19.4,568.5,140.0
2021-04-27 19:00:00+00:00,0,-3,54.836363636363636,0.0,33.46666666666667,0.0,27.745454545454546,0.0,19.3,2.0,29.0,0.0,36.96666666666667,0.0,0.0,0.0,1.0,0.0,0.0,81.56000000000002,3.700000000000002,23.300000000000015,22.874545454545466,19.283636363636376,20.04259259259259,18.19074074074075,40.97636363636366,37.37666666666666,58.09999999999996,58.04666666666665,37.02727272727272,35.22666666666666,64.16666666666667,0.0,22.330000000000002,19.625,566.3333333333333,170.0
2021-04-27 20:00:00+00:00,0,-3,41.72727272727273,0.0,35.833333333333336,0.0,27.072727272727274,0.0,18.633333333333333,2.0,29.4,0.0,37.333333333333336,0.0,0.0,0.0,1.0,0.0,0.0,82.31999999999998,3.700000000000002,23.296296296296298,23.42962962962961,19.289473684210524,19.816666666666666,17.672222222222228,42.046428571428564,38.51333333333333,58.099999999999966,58.06333333333331,37.62142857142855,35.82,70.83333333333333,0.0,22.264,19.8,551.8333333333333,160.0
2021-04-27 21:00:00+00:00,0,-3,39.163636363636364,0.0,35.46666666666667,0.0,26.236363636363638,0.0,18.0,2.0,30.509090909090908,0.0,38.06666666666667,0.0,0.0,0.0,1.0,0.0,0.0,82.96999999999998,3.799999999999998,23.194545454545477,23.672727272727297,19.416666666666654,19.598148148148155,17.309259259259267,43.345454545454544,39.67666666666667,58.103636363636355,58.010000000000005,38.63272727272727,36.486666666666665,73.5,0.0,22.344,19.935,545.6666666666667,160.0
2021-04-27 22:00:00+00:00,0,-3,40.2,0.0,38.166666666666664,0.0,25.87272727272727,0.0,17.7,2.0,31.945454545454545,0.0,39.46666666666667,0.0,0.0,0.0,1.0,0.0,0.0,83.77333333333331,3.799999999999998,22.647272727272735,23.700000000000024,19.44181818181818,19.529629629629632,17.00555555555555,44.60555555555555,41.150000000000006,58.061111111111074,58.03333333333332,39.555555555555564,37.243333333333325,80.0,0.0,22.208,20.233333333333334,563.6,160.0
2021-04-27 23:00:00+00:00,0,-3,41.345454545454544,0.0,39.44827586206897,0.0,25.236363636363638,0.0,17.0,2.0,32.21818181818182,0.0,40.06896551724138,0.0,0.0,0.0,1.0,0.0,0.0,84.37333333333332,3.799999999999998,22.40925925925926,23.620370370370363,19.474545454545453,19.527777777777782,16.827777777777765,45.627272727272725,42.51333333333334,58.10181818181814,58.06333333333332,40.216363636363646,37.949999999999996,85.5,0.0,22.28666666666667,20.375,553.6666666666667,170.0
2021-04-28 00:00:00+00:00,0,-3,41.30909090909091,0.0,40.4,0.0,24.98181818181818,0.0,16.666666666666668,2.0,32.36363636363637,0.0,40.56666666666667,0.0,0.0,0.0,1.0,0.0,0.0,84.94482758620688,3.724137931034485,22.285454545454538,23.59999999999999,19.425454545454535,19.457407407407405,16.662962962962972,46.258181818181804,43.324137931034485,58.09090909090905,58.082758620689646,40.72545454545456,38.393103448275866,85.5,0.0,22.256,20.5,557.0333333333333,180.0
2021-04-28 01:00:00+00:00,0,-3,42.70909090909091,0.0,42.63333333333333,0.0,23.98181818181818,0.0,15.5,2.0,33.92727272727273,0.0,42.733333333333334,0.0,0.0,0.0,1.0,0.0,0.0,85.65666666666668,3.700000000000002,22.17962962962963,23.53148148148148,19.361111111111093,19.30925925925926,16.518518518518515,47.8857142857143,45.39000000000001,58.119642857142814,58.07,41.86071428571428,39.59666666666666,86.0,0.0,22.35,20.5,569.3333333333333,190.0
2021-04-28 02:00:00+00:00,0,-3,43.55357142857143,0.0,42.5,0.0,23.071428571428573,0.0,14.533333333333333,2.0,35.232142857142854,0.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,86.43333333333335,3.700000000000002,22.10909090909092,23.5,19.358181818181812,19.207407407407416,16.366666666666642,49.209090909090904,46.59,58.06545454545452,58.053333333333335,43.1,40.44666666666668,85.66666666666667,0.0,22.17,20.4,555.3333333333333,200.0
2021-04-28 03:00:00+00:00,0,-3,43.68518518518518,0.0,41.96666666666667,0.0,23.0,0.0,14.033333333333333,2.0,35.351851851851855,0.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,86.83000000000001,3.299999999999998,22.269090909090885,23.5,19.378181818181808,19.15283018867926,16.222641509433977,49.71296296296298,47.02666666666667,58.06111111111108,58.026666666666664,43.66481481481484,40.86333333333332,79.66666666666667,9.360199999999999,22.154000000000003,20.11,553.9666666666667,200.0
2021-04-28 04:00:00+00:00,0,0,43.32727272727273,0.0,45.25,0.0,23.0,0.0,14.0,2.0,34.92727272727273,0.0,43.125,0.0,0.0,0.0,1.0,0.0,0.0,87.20416666666665,3.2999999999999985,22.29999999999998,23.5,19.440740740740736,19.240740740740744,16.075925925925933,49.563636363636405,50.0375,58.05636363636362,58.02500000000001,43.654545454545456,41.012499999999996,71.66666666666667,85.1239,22.150000000000002,19.3125,581.4166666666667,210.0
2021-04-28 05:00:00+00:00,0,0,43.4,0.0,56.291666666666664,0.0,23.0,0.0,13.875,2.0,34.763636363636365,0.0,43.791666666666664,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,87.45416666666665,3.2999999999999985,22.238181818181847,23.5,19.28545454545454,18.799999999999994,15.918518518518512,49.41454545454547,50.17083333333334,58.0654545454545,58.008333333333326,43.427272727272744,41.04583333333334,69.5,181.13979999999998,22.24972222222222,19.981944444444448,785.1527777777777,220.0
2021-04-28 06:00:00+00:00,0,0,52.21818181818182,0.0,52.5,0.0,23.6,0.0,12.458333333333334,2.0,34.56363636363636,0.0,36.166666666666664,36.5,0.05454545454545454,0.0,1.0,1.0,0.8240740740740741,87.55,3.1791666666666667,22.19818181818184,23.232727272727278,19.318181818181802,17.924074074074067,19.370370370370363,49.148214285714296,47.53333333333334,58.060714285714276,58.03333333333331,43.39464285714286,39.52916666666666,63.333333333333336,311.5639,22.715000000000003,21.870833333333334,1061.9583333333333,230.0
2021-04-28 07:00:00+00:00,0,0,77.23636363636363,0.0,48.916666666666664,0.0,29.472727272727273,0.0,15.666666666666666,2.0,32.163636363636364,0.0,19.125,32.666666666666664,1.0,0.8727272727272727,1.0,1.0,1.0,86.125,3.7999999999999985,21.022222222222215,19.403703703703716,18.63090909090908,18.233333333333317,18.199999999999996,47.747272727272744,36.57500000000001,58.00545454545456,58.11666666666667,41.92181818181818,31.558333333333323,54.0,351.7497,22.608015873015876,20.849999999999998,1013.7916666666666,300.0
2021-04-28 08:00:00+00:00,0,0,73.50909090909092,0.0,44.416666666666664,0.0,34.18181818181818,0.0,22.208333333333332,2.0,33.07272727272727,0.0,21.041666666666668,12.375,1.0,1.0,1.0,1.0,1.0,85.53749999999998,3.7999999999999985,20.23454545454545,17.627272727272736,18.11153846153847,18.12777777777778,18.201851851851853,45.201851851851856,33.958333333333336,57.91296296296297,57.92916666666667,39.98333333333332,28.875,41.666666666666664,361.0775,22.722619047619048,19.20634920634921,1003.3333333333334,250.0
2021-04-28 09:00:00+00:00,0,0,68.89090909090909,0.0,37.041666666666664,0.0,35.14545454545455,0.0,25.208333333333332,2.0,30.30909090909091,0.0,18.708333333333332,4.125,1.0,1.0,1.0,1.0,1.0,84.46666666666665,4.4750000000000005,19.85090909090909,17.55090909090909,17.821818181818177,17.40555555555554,18.066666666666666,42.95636363636363,32.77916666666667,58.11818181818182,57.67500000000001,38.42181818181819,27.82083333333333,41.0,368.3671,22.688425925925927,18.724537037037038,1004.1666666666666,230.0
2021-04-28 10:00:00+00:00,0,0,63.018181818181816,0.0,34.125,0.0,33.96363636363636,0.0,27.833333333333332,2.0,26.181818181818183,0.0,21.041666666666668,0.0,1.0,1.0,1.0,1.0,1.0,83.6291666666667,4.5,19.522222222222226,17.529629629629635,17.616666666666667,17.26415094339622,18.05094339622642,40.476363636363644,33.275,57.80000000000002,58.104166666666664,36.883636363636356,28.158333333333335,39.833333333333336,277.3692,22.839873737373736,19.282323232323233,1038.885942760943,220.0
2021-04-28 11:00:00+00:00,0,0,71.23636363636363,0.0,38.458333333333336,0.0,44.54545454545455,0.0,25.25,2.0,26.745454545454546,0.0,30.75,0.0,1.0,1.0,1.0,1.0,1.0,84.03750000000001,4.5,19.561818181818186,17.503636363636367,17.282142857142848,17.58333333333333,18.09444444444446,39.4109090909091,36.17916666666667,58.0309090909091,58.00833333333335,36.23636363636363,31.237499999999997,41.333333333333336,98.6215,22.858888888888888,19.680555555555557,1105.638888888889,270.0
2021-04-28 12:00:00+00:00,0,0,60.54545454545455,0.0,38.041666666666664,0.0,63.18181818181818,0.0,27.458333333333332,2.0,27.87272727272727,0.0,26.0,4.125,1.0,1.0,1.0,1.0,1.0,84.02499999999999,4.700000000000002,19.423636363636362,17.45090909090909,17.155555555555555,17.92592592592592,17.98148148148148,38.07678571428569,36.041666666666664,58.02857142857143,57.69166666666667,35.66785714285711,31.066666666666666,42.0,65.14150000000001,22.8369696969697,18.044696969696968,869.5984848484849,250.0
2021-04-28 13:00:00+00:00,0,0,65.25,0.0,33.125,0.0,64.17857142857143,0.0,26.125,2.0,27.410714285714285,0.0,25.958333333333332,20.625,1.0,1.0,1.0,1.0,1.0,83.22499999999998,4.700000000000002,19.345454545454544,17.34909090909091,17.145614035087718,17.262962962962973,18.02037037037037,35.67272727272727,35.59583333333334,58.00363636363637,58.0625,34.59636363636364,30.554166666666664,54.5,43.1969,22.394444444444446,17.67361111111111,631.9444444444445,250.0
2021-04-28 14:00:00+00:00,0,0,73.07407407407408,0.0,33.541666666666664,0.0,37.888888888888886,0.0,24.541666666666668,2.0,27.64814814814815,25.666666666666668,23.875,48.166666666666664,1.0,1.0,1.0,1.0,1.0,82.79583333333333,4.700000000000002,19.489090909090923,17.500000000000004,17.732727272727278,17.31666666666667,18.055555555555568,34.70181818181818,35.19166666666666,58.069090909090896,58.087499999999984,34.120000000000005,30.22083333333333,65.33333333333333,16.5443,22.32,18.991666666666667,613.6,220.0
2021-04-28 15:00:00+00:00,0,0,63.872727272727275,0.0,40.0,0.0,33.127272727272725,0.0,24.25,2.0,27.2,23.4,26.333333333333332,12.166666666666666,1.0,1.0,1.0,1.0,1.0,82.12916666666668,5.066666666666666,19.645454545454545,17.53454545454545,18.103703703703705,18.024528301886782,18.137735849056604,32.403703703703705,34.333333333333336,58.06296296296294,57.98749999999999,32.988888888888894,29.33749999999999,69.5,22.6482,22.393333333333338,19.358333333333334,594.5,180.0
2021-04-28 16:00:00+00:00,0,0,67.21818181818182,0.0,45.583333333333336,0.0,32.054545454545455,0.0,23.75,2.0,30.181818181818183,0.0,30.75,4.125,1.0,1.0,1.0,1.0,1.0,82.45,5.0,19.77037037037037,17.54444444444444,18.588888888888885,18.328301886792456,18.328301886792442,33.82181818181819,35.29583333333333,58.01636363636364,58.099999999999994,33.77454545454545,30.36666666666667,88.16666666666667,0.0,22.406,19.58111111111111,589.8777777777777,190.0
2021-04-28 17:00:00+00:00,0,0,51.45454545454545,0.0,31.136363636363637,0.0,28.272727272727273,0.0,18.681818181818183,2.0,27.818181818181817,0.0,30.681818181818183,0.0,0.0,1.0,1.0,0.09259259259259259,0.0,82.51363636363635,5.0,20.347272727272724,17.789090909090895,19.125454545454556,19.46296296296296,18.427777777777766,36.99107142857143,36.90909090909091,58.126785714285674,58.15909090909092,35.226785714285725,31.863636363636353,86.5,0.0,22.396,20.009999999999998,576.8,170.0
2021-04-28 18:00:00+00:00,0,-4,37.27272727272727,0.0,18.896551724137932,0.0,28.87272727272727,0.0,20.517241379310345,2.0,27.654545454545456,0.0,31.137931034482758,0.0,0.0,0.0,1.0,0.0,0.0,80.7857142857143,5.232142857142857,22.125925925925927,20.359259259259257,19.147272727272725,20.00925925925926,18.522222222222222,37.209259259259255,33.13214285714287,57.8555555555556,57.88214285714285,35.19074074074073,32.142857142857146,84.0,0.0,22.354000000000003,20.35,583.5,120.0
